Scenario,Method,Bus,TimeSlot,Voltage_pu,VoltageSq
SingleScenario,centralized,3,17,1.03590178125963,1.07309250041688
SingleScenario,centralized,3,18,1.03564017854145,1.07255057940937
SingleScenario,centralized,3,19,1.03574145547015,1.07276036257943
SingleScenario,centralized,3,20,1.03625171123667,1.07381760904092
SingleScenario,centralized,3,21,1.0372544044851,1.07589669962373
SingleScenario,centralized,3,22,1.03845917558431,1.07839745935524
SingleScenario,centralized,3,23,1.03822077672332,1.07790238121998
SingleScenario,centralized,3,24,1.03831530739653,1.07809867757395
SingleScenario,centralized,4,1,1.03847267679094,1.07842550044135
SingleScenario,centralized,4,2,1.0315441779939,1.06408339115312
SingleScenario,centralized,4,3,1.0201087020653,1.04062176402935
SingleScenario,centralized,4,4,1.02015178680677,1.04070966812504
SingleScenario,centralized,4,5,1.01988986456271,1.04017533583775
SingleScenario,centralized,4,6,1.03366106069588,1.06845518839893
SingleScenario,centralized,4,7,1.03479786365671,1.07080661862849
SingleScenario,centralized,4,8,1.03242403305797,1.06589938403568
SingleScenario,centralized,4,9,1.03110006327986,1.06316734049572
SingleScenario,centralized,4,10,1.03048094093916,1.06189096963887
SingleScenario,centralized,4,11,1.03017651906385,1.06126366043052
SingleScenario,centralized,4,12,1.03011626954201,1.06113952877514
SingleScenario,centralized,4,13,1.02995884385068,1.06081522002623
SingleScenario,centralized,4,14,1.03006204432604,1.06102781516113
SingleScenario,centralized,4,15,1.03032935612089,1.06157858208449
SingleScenario,centralized,4,16,1.03032019680928,1.06155970795312
SingleScenario,centralized,4,17,1.02994515772887,1.06078702792915
SingleScenario,centralized,4,18,1.02957777120085,1.06003038695092
SingleScenario,centralized,4,19,1.02968306116607,1.06024720645232
SingleScenario,centralized,4,20,1.03036653330963,1.0616551929645
SingleScenario,centralized,4,21,1.0317944739068,1.06459983638461
SingleScenario,centralized,4,22,1.03352201044716,1.06816774607873
SingleScenario,centralized,4,23,1.03286177586158,1.06680344803593
SingleScenario,centralized,4,24,1.03277519577576,1.06662460500966
SingleScenario,centralized,5,1,1.03510198031757,1.07143610965735
SingleScenario,centralized,5,2,1.02530604573413,1.05125248741895
SingleScenario,centralized,5,3,1.00912966911535,1.01834268908885
SingleScenario,centralized,5,4,1.00916717396715,1.01841838501285
SingleScenario,centralized,5,5,1.00884331079788,1.01776482574162
SingleScenario,centralized,5,6,1.02847238340526,1.05775544342731
SingleScenario,centralized,5,7,1.03032569392958,1.06157103557146
SingleScenario,centralized,5,8,1.02721566973586,1.05517203215089
SingleScenario,centralized,5,9,1.02551323443845,1.05167739400841
SingleScenario,centralized,5,10,1.02473379465312,1.05007934990418
SingleScenario,centralized,5,11,1.02435128803291,1.04929556129468
SingleScenario,centralized,5,12,1.02428956670949,1.04916911646991
SingleScenario,centralized,5,13,1.02409096264225,1.04876229976553
SingleScenario,centralized,5,14,1.02421318495604,1.04901264823779
SingleScenario,centralized,5,15,1.02456656524023,1.04973664660817
SingleScenario,centralized,5,16,1.02455366435218,1.04971021113748
SingleScenario,centralized,5,17,1.02407168370834,1.04872281337323
SingleScenario,centralized,5,18,1.02360044949398,1.04775788020429
SingleScenario,centralized,5,19,1.02370246119216,1.04796672905088
SingleScenario,centralized,5,20,1.02454951086507,1.04970170021385
SingleScenario,centralized,5,21,1.0263986115683,1.05349410982932
SingleScenario,centralized,5,22,1.02864574164158,1.05811206179735
SingleScenario,centralized,5,23,1.02750866045591,1.05577404731191
SingleScenario,centralized,5,24,1.02720187925264,1.05514370074016
SingleScenario,centralized,6,1,1.02639602787704,1.05348880604177
SingleScenario,centralized,6,2,1.01454327215376,1.02929805107247
SingleScenario,centralized,6,3,0.995372355818224,0.99076612672712
SingleScenario,centralized,6,4,0.995393335971597,0.990807893296664
SingleScenario,centralized,6,5,0.994943966845779,0.989913497162814
SingleScenario,centralized,6,6,1.01846000710456,1.03726078607142
SingleScenario,centralized,6,7,1.0186865441073,1.03772227514527
SingleScenario,centralized,6,8,1.0135239829416,1.0272308639978
SingleScenario,centralized,6,9,1.01088941717415,1.02189741375468
SingleScenario,centralized,6,10,1.00978423726673,1.01966420583236
SingleScenario,centralized,6,11,1.00924660330836,1.01857870628946
SingleScenario,centralized,6,12,1.00924623594515,1.01857796476944
