Scenario,Method,Community,TimeSlot,Data_Pload,Data_Hload,Data_H2load,Data_Ppv,Data_Pwind,Data_PcompFixed,Pgrid,Pch,Pdis,SOC_e,PpvUse,PpvCurt,PwindUse,PwindCurt,Pchp,Hchp,Fgas,Peb,Heb,Pelec,H2prod,H2cons_fc,Pfc,Pcomp,Hch,Hdis,SOC_th,H2ch,H2dis,SOC_h2,H2short,Hdump,Qpv,Qes,QinjLocal,PinjLocal,V,CarbonEmission_kg,CarbonQuota_kg,CarbonBuyMarket_kg,CarbonSellMarket_kg,CarbonTradeWithCommunities_kg,CarbonUnusedAllowance_kg,Data_Emax,Data_SOC0_e,Data_EthMax,Data_SOC0_th,Data_EH2Max,Data_SOC0_h2
S3_Normal_WithStorage_Carbon,centralized,3,11,0.98,0.89,11,0.864638115744939,0,0,0,0,0,3.69853985399707,0.864638115744939,0,0,0,0.348,0.447428571428571,0.994285714285714,0,0,0.223690495908596,4.47380991817191,0,0,0.00894761983634382,0,0.442571428571429,2.61641046433253,0,6.52619008182809,4,0,0,0.00281474238027142,0.00281474238027142,0,0,0,332.890615542857,812.677853486311,0,0,0,0,6,3,6,3,40,20
S3_Normal_WithStorage_Carbon,centralized,3,12,0.99,0.95,11,1.4339633378181,0,0,0,0,0,3.69853985399707,1.4339633378181,0,0,0,0.24,0.308571428571429,0.685714285714286,0,0,0.65765705559433,13.1531411118866,0,0,0.0263062822237732,0,0.641428571428571,1.94122249440772,2.15314111188661,0,6.15314111188661,0,0,0.00448611653434679,0.00448611653434679,0,0,0,229.579734857143,516.272787864647,0,0,0,0,6,3,6,3,40,20
S3_Normal_WithStorage_Carbon,centralized,3,13,0.96,0.98,11,2.17857868182301,0,0,0,0.0825749067577083,0,3.77698601541689,2.17857868182301,0,0,0,0.24,0.308571428571429,0.685714285714286,0.578697664701655,0.561336734760605,0.766640490734278,15.3328098146856,0,0,0.0306656196293711,0,0.110091836667966,1.82533635054671,4.33280981468557,0,10.4859509265722,0,-5.55111512312578e-17,0.00549972494662375,0.00549972494662375,0,0,0,229.579734857143,399.187123087504,0,0,0,0,6,3,6,3,40,20
S3_Normal_WithStorage_Carbon,centralized,3,14,1,1,11,2.40778408204861,0,0,0,0.271780306983304,0,4.03517730705103,2.40778408204861,0,0,0,0.24,0.308571428571429,0.685714285714286,0.578697664701655,0.561336734760605,0.766640490734278,15.3328098146856,0,0,0.0306656196293711,0,0.130091836667966,1.68839757510674,4.33280981468556,0,14.8187607412577,0,0,0.00486914704758885,0.00486914704758885,0,0,0,229.579734857143,282.101458310361,0,0,0,0,6,3,6,3,40,20
S3_Normal_WithStorage_Carbon,centralized,3,15,0.82,1.01,10.45,2.72142631520672,0,0,0,0.765422540141421,0,4.76232872018538,2.72142631520672,0,0,0,0.24,0.308571428571429,0.685714285714286,0.578697664701655,0.561336734760605,0.766640490734278,15.3328098146856,0,0,0.0306656196293711,0,0.140091836667966,1.5409324838773,4.88280981468556,0,19.7015705559433,0,-5.55111512312578e-17,0.003219826596797,0.003219826596797,0,0,0,229.579734857143,260.190366171429,0,0,0,0,6,3,6,3,40,20
S3_Normal_WithStorage_Carbon,centralized,3,16,0.78,0.99,10.45,2.39598793339607,0,0,0,0.479984158330765,0,5.2183136705996,2.39598793339607,0,0,0,0.24,0.308571428571429,0.685714285714286,0.578697664701655,0.561336734760605,0.766640490734278,15.3328098146856,0,0,0.0306656196293711,0,0.120091836667966,1.41452002422681,4.88280981468556,0,24.5843803706288,0,-5.55111512312578e-17,0.00281378381539902,0.00281378381539902,0,0,0,229.579734857143,260.190366171429,0,0,0,0,6,3,6,3,40,20
S3_Normal_WithStorage_Carbon,centralized,3,17,0.88,0.94,9.9,2.17169431916113,0,0,0,0.191248767789893,0,5.4,2.17169431916113,0,0,0,0.275558223694064,0.354289144749511,0.78730921055447,0.578697664701655,0.561336734760605,0.766640490734278,15.3328098146856,0,0,0.0306656196293711,0,0.0243741204898832,1.38886305529009,5.43280981468556,0,30.0171901853144,0,0,0.00439434046795448,0.00439434046795448,0,0,0,263.594099722452,299.140915182289,0,0,0,0,6,3,6,3,40,20
S3_Normal_WithStorage_Carbon,centralized,3,18,0.9,0.84,9.35,1.35936290638574,0,0,0,0,0,5.4,1.35936290638574,0,0,0,0.383558223694064,0.493146287606654,1.0958806391259,0.0456150197161524,0.0442465691246678,0.766640490734279,15.3328098146856,0,0,0.0306656196293712,0,0.302607143268678,1.07032922027043,5.98280981468559,0,36,0,0,0.00560275993152471,0.00560275993152471,0,0,0,366.904980408167,416.226579959432,0,0,0,0,6,3,6,3,40,20
S3_Normal_WithStorage_Carbon,centralized,3,19,1.12,0.7,8.8,0.7344941163874,0,0,0,0,0.0841809932518691,5.31138842815593,0.7344941163874,0,0,0,0.491558223694064,0.632003430463797,1.40445206769733,0,0,0.182916666666667,3.65833333333333,0,0,0.00731666666666667,0,0.0679965695362027,0.998753883916535,0,5.14166666666667,30.8583333333333,0,0,0.00348975780720221,0.00348975780720221,0,0,0,470.215861093881,839.64532591722,0,0,0,0,6,3,6,3,40,20
S3_Normal_WithStorage_Carbon,centralized,3,20,1.1,0.55,7.7,0.0557894362244689,0,0,0,0,0.6348856734148,4.64308771929825,0.0557894362244689,0,0,0,0.599558223694065,0.77086057332094,1.71302349626876,0,0,0.182916666666667,3.65833333333333,0,0,0.00731666666666667,0.22086057332094,0,1.20857142857143,0,4.04166666666667,26.8166666666667,0,0,0,0,0,0,0,573.526741779595,1204.01950420636,0,0,0,0,6,3,6,3,40,20
S3_Normal_WithStorage_Carbon,centralized,3,21,0.98,0.41,6.6,0,0,0,0,0,0.570233333333333,4.04284210526316,0,0,0,0,0.6,0.771428571428571,1.71428571428571,0,0,0.182916666666667,3.65833333333333,0,0,0.00731666666666667,0.361428571428571,0,1.55192857142857,0,2.94166666666667,23.875,0,0,0,0,0,0,0,573.949337142857,1077.17094900063,0,0,0,0,6,3,6,3,40,20
S3_Normal_WithStorage_Carbon,centralized,3,22,0.86,0.31,5.5,0,0,0,0,0,0.450233333333333,3.56891228070175,0,0,0,0,0.6,0.771428571428571,1.71428571428571,0,0,0.182916666666667,3.65833333333333,0,0,0.00731666666666667,0.461428571428571,0,1.99028571428571,0,1.84166666666667,22.0333333333333,0,0,0,0,0,0,0,573.949337142857,920.154062311111,0,0,0,0,6,3,6,3,40,20
S3_Normal_WithStorage_Carbon,centralized,3,23,0.72,0.25,4.95,0,0,0,0,0,0.310233333333333,3.24235087719298,0,0,0,0,0.6,0.771428571428571,1.71428571428571,0,0,0.182916666666667,3.65833333333333,0,0,0.00731666666666667,0.521428571428571,0,2.48564285714286,0,1.29166666666667,20.7416666666667,0,0,0,0,0,0,0,573.949337142857,797.017566171429,0,0,0,0,6,3,6,3,40,20
S3_Normal_WithStorage_Carbon,centralized,3,24,0.64,0.23,4.4,0,0,0,0,0,0.230233333333333,3,0,0,0,0,0.6,0.771428571428571,1.71428571428571,0,0,0.182916666666667,3.65833333333333,0,0,0.00731666666666666,0.541428571428571,0,3,0,0.741666666666668,20,0,0,0,0,0,0,0,573.949337142857,717.956766171429,0,0,0,0,6,3,6,3,40,20
