Scenario,Method,Community,TimeSlot,Data_Pload,Data_Hload,Data_H2load,Data_Ppv,Data_Pwind,Data_PcompFixed,Pgrid,Pch,Pdis,SOC_e,PpvUse,PpvCurt,PwindUse,PwindCurt,Pchp,Hchp,Fgas,Peb,Heb,Pelec,H2prod,H2cons_fc,Pfc,Pcomp,Hch,Hdis,SOC_th,H2ch,H2dis,SOC_h2,H2short,Hdump,Qpv,Qes,QinjLocal,PinjLocal,V,CarbonEmission_kg,CarbonQuota_kg,CarbonBuyMarket_kg,CarbonSellMarket_kg,CarbonTradeWithCommunities_kg,CarbonUnusedAllowance_kg,Data_Emax,Data_SOC0_e,Data_EthMax,Data_SOC0_th,Data_EH2Max,Data_SOC0_h2
S1_Normal_NoStorage_NoCarbon,admm,2,19,1.58,1.7,16,0.906083638128726,0.360883710600495,0,1.57208714319142,0,0,0,0.90608363810377,2.49553711029193e-11,0.36088371057501,2.54845589076069e-11,0.569999999977393,0.732857142828077,1.62857142850684,0.997054491955187,0.967142857196531,0.799999999992477,15.9999999998495,1.28421902665708e-10,2.31159424798274e-12,0.0319999999996991,0,0,0,0,0,0,2.78893352856358e-10,2.4608426407724e-11,1.7299456387652,0,-1.1044336818106,1.57208714319142,0,2243.10598491082,1762.43155988536,0,0,0,0,0,0,0,0,0,0
S1_Normal_NoStorage_NoCarbon,admm,2,20,1.5,1.62,14,0.0667978647026845,3.30625834843548,0,2.65269250019653e-11,0,0,0,0.0667978614549655,3.24771896875742e-09,3.30625830002853,4.84069500039652e-08,0.435000000007554,0.559285714295426,1.24285714287873,1.51205616189533,1.46669447703847,0.799999999447604,15.9999999889521,1.99999998906989,0.035999999803258,0.0319999999779042,0,0,0,0,0,0,1.17809542319652e-10,0.405980191333895,0.362329040369447,0,0.231564893447494,2.65269250019653e-11,0,416.113269464446,471.595038685714,0,0,0,0,0,0,0,0,0,0
S1_Normal_NoStorage_NoCarbon,admm,2,21,1.38,1.56,12,0,4.45220715233622,0,0,0,0,0,0,0,3.83999998895146,0.612207163384766,0.300000000095643,0.385714285837255,0.857142857416123,1.99999998929993,1.93999998962093,0.7999999996313,15.999999992626,3.9999999927437,0.0719999998693866,0.031999999985252,0,0,0,0,0,0,1.17698773174135e-10,0.765714275458189,0.180360097841865,0,0.366106801269898,0,0,286.974668662919,325.237957714286,0,0,0,0,0,0,0,0,0,0
S1_Normal_NoStorage_NoCarbon,admm,2,22,1.22,1.52,10,0,4.01978130884229,0,0,0,0,0,0,0,3.64399996978333,0.375781339058967,0.300000000023928,0.38571428574505,0.857142857211222,1.99999996999598,1.9399999708961,0.799999999725574,15.9999999945115,5.99999999462918,0.107999999903325,0.0319999999890229,0,0,0,0,0,0,1.17707558190856e-10,0.805714256641154,0.0242661100785581,0,0.458964742759439,0,0,286.974668594317,325.237957714286,0,0,0,0,0,0,0,0,0,0
S1_Normal_NoStorage_NoCarbon,admm,2,23,1.05,1.48,9,0,3.39569315577134,0,3.31984295673924e-11,0,0,0,0,0,3.39569311296932,4.28020272558172e-08,0.300000000023766,0.385714285744842,0.85714285721076,1.9396931132171,1.88150231982058,0.799999999722505,15.9999999944501,6.99999999456789,0.125999999902222,0.0319999999889002,0,0,0,0,0,0,1.17783810373057e-10,0.787216605565427,1.60922308830594e-05,0,0.4160264614411,3.31984295673924e-11,0,286.974668630017,325.237957714286,0,0,0,0,0,0,0,0,0,0
S1_Normal_NoStorage_NoCarbon,admm,2,24,0.95,1.46,8,0,3.93138988692847,0,0,0,0,0,0,0,3.33799997441149,0.593389912516976,0.300000000023712,0.385714285744773,0.857142857210607,1.99999997461727,1.93999997537875,0.799999999735374,15.9999999947075,7.99999999482516,0.143999999906853,0.031999999989415,0,0,0,0,0,0,1.17679537076072e-10,0.86571426112352,1.43287127058587e-05,0,0.376505696038112,0,0,286.974668594112,325.237957714286,0,0,0,0,0,0,0,0,0,0
S1_Normal_NoStorage_NoCarbon,admm,3,1,0.3,0.21,2.2,0,0,0,0.17440000021234,0,0,0,0,0,0,0,0.240000000346338,0.308571429016721,0.685714286703824,2.24357670016002e-10,2.17626939915522e-10,0.110000000528437,2.20000001056874,1.12624160793465e-08,2.02723489428238e-10,0.00440000002113749,0,0,0,0,0,0,6.93686507705658e-10,0.0985714292343476,2.51055314623204e-08,0,0.0876407748888459,0.17440000021234,0,417.931735417771,387.153566171429,0,0,0,1.82763596967561e-06,0,0,0,0,0,0
S1_Normal_NoStorage_NoCarbon,admm,3,2,0.28,0.2,2.2,0,0,0,0.154400000356271,0,0,0,0,0,0,0,0.240000000305257,0.308571428963902,0.685714286586448,2.46703088659263e-10,2.39301995999485e-10,0.110000000644429,2.20000001288858,1.3572232585024e-08,2.44300186530433e-10,0.00440000002577716,0,0,0,0,0,0,6.83671541533699e-10,0.108571429203204,2.33182105819439e-08,0,0.0818074433434072,0.154400000356271,0,396.331735533919,372.593566171429,0,0,0,0,0,0,0,0,0,0
S1_Normal_NoStorage_NoCarbon,admm,3,3,0.27,0.19,4.4,0,0,0,0.258800000472425,0,0,0,0,0,0,0,0.240000000257741,0.30857142890281,0.68571428645069,2.72845768125896e-10,2.64660395082119e-10,0.220000000717677,4.40000001435354,1.50265731575077e-08,2.70478316835139e-10,0.00880000002870709,0,0,0,0,0,0,6.73054554754659e-10,0.118571429167471,2.28550868557476e-08,0,0.0790315771401526,0.258800000472425,0,509.083735613912,448.596766171429,0,0,0,0,0,0,0,0,0,0
S1_Normal_NoStorage_NoCarbon,admm,3,4,0.26,0.19,4.4,0,0,0,0.248800000513346,0,0,0,0,0,0,0,0.24000000025076,0.308571428893834,0.685714286430743,2.7602717441685e-10,2.67746359184344e-10,0.220000000761811,4.40000001523622,1.59071475545736e-08,2.86328655982325e-10,0.00880000003047244,0,0,0,0,0,0,6.7094557588242e-10,0.118571429161581,0.0403428302267777,0,0.0357721031020683,0.248800000513346,0,498.283735651429,441.316766171429,0,0,0,0,0,0,0,0,0,0
S1_Normal_NoStorage_NoCarbon,admm,3,5,0.28,0.2,4.95,0,0,0,0.2974000004891,0,0,0,0,0,0,0,0.240000000253786,0.308571428897725,0.685714286439389,2.77381036589997e-10,2.69059605492297e-10,0.247500000733748,4.95000001467497,1.53460321327438e-08,2.76228578389389e-10,0.00990000002934993,0,0,0,0,0,0,6.71082513392042e-10,0.108571429166785,0.0817672951469145,0,0.00021617151480117,0.2974000004891,0,550.771735628138,476.697566171429,0,0,0,0,0,0,0,0,0,0
S1_Normal_NoStorage_NoCarbon,admm,3,6,0.35,0.24,5.5,0,0,0,0.396000000054147,0,0,0,0,0,0,0,0.240000000538789,0.308571429264157,0.685714287253683,2.43306183403466e-10,2.36006997901362e-10,0.275000000574054,5.50000001148108,1.21645146010194e-08,2.18961262818348e-10,0.0110000000229622,0,0,0,0,0,0,6.83434871870554e-10,0.0685714295001645,0.139962938542103,0,-0.0375276052153894,0.396000000054147,0,657.259735431018,548.478366171429,0,0,0,0,0,0,0,0,0,0
S1_Normal_NoStorage_NoCarbon,admm,3,7,0.5,0.325,6.6,0,0,0,0.561422221762177,0,0,0,0,0,0,0,0.281777778585241,0.362285715323881,0.805079367386403,1.75154382621688e-10,1.69899751143037e-10,0.330000000331434,6.60000000662867,7.33893481143242e-09,1.32100826605784e-10,0.0132000000132573,0,0,0,0,0,0,7.1030130686269e-10,0.0372857154937811,0.201145223287689,0,-0.0548894899644479,0.561422221762177,0,875.879614904128,714.198141023492,0,0,0,0,0,0,0,0,0,0
S1_Normal_NoStorage_NoCarbon,admm,3,8,0.82,0.475,7.7,0,0,0,0.830622222431945,0,0,0,0,0,0,0,0.389777777826688,0.501142857205742,1.11365079379054,1.51858653421169e-10,1.47302893818534e-10,0.38500000026419,7.7000000052838,6.01602696129009e-09,1.08288485303222e-10,0.0154000000105676,0,0,0,0,0,0,7.32267071797688e-10,0.0261428573530446,0.157278849419456,0,0.0823806172303312,0.830622222431945,0,1269.92649558757,1027.26140580063,0,0,0,0,0,0,0,0,0,0
S1_Normal_NoStorage_NoCarbon,admm,3,9,0.83,0.64,8.8,0.266352219649546,0,0,0.523470003896369,0,0,0,0.266352219501928,1.4761747380021e-10,0,0,0.497777777428728,0.639999999551222,1.42222222122494,7.18901950184268e-10,6.9733489167874e-10,0.440000000234169,8.80000000468338,5.43481341907004e-09,9.78266415432607e-11,0.0176000000093668,0,0,0,0,0,0,7.51404834984811e-10,2.48556952797685e-10,0.00115919373117928,0,0.241487339585006,0.523470003896369,0,1041.51297987418,920.740254672909,0,0,0,0,0,0,0,0,0,0
S1_Normal_NoStorage_NoCarbon,admm,3,10,0.85,0.79,9.9,0.545594238368133,0,0,0.238351565343461,0,0,0,0.545594238223228,1.44905420995656e-10,0,0,0.599999999764923,0.771428571126329,1.71428571361406,0.0191458032065331,0.0185714291103371,0.495000000229095,9.90000000458191,5.33727067962922e-09,9.6070872233326e-11,0.0198000000091638,0,0,0,0,0,0,7.55416330077539e-10,2.36666242159345e-10,0.0776597582907663,0,0.170890508358343,0.238351565343461,0,831.369027488925,823.995854226468,2021.84517550295,0,0,0,0,0,0,0,0,0
S1_Normal_NoStorage_NoCarbon,admm,3,11,0.98,0.89,11,0.864638115744939,0,0,0.246317874856407,0,0,0,0.864638115596715,1.4822476579468e-10,0,0,0.584210818663032,0.751128195423899,1.66917376760866,0.143166808987483,0.138871804717859,0.550000000235177,11.0000000047035,5.45416507021892e-09,9.81749712639406e-11,0.0220000000094071,0,0,0,0,0,0,7.50631597108785e-10,1.41757383609331e-10,0.118886652880324,0,0.167650680432715,0.246317874856407,0,824.868991717142,812.677853486311,0,0,0,0,0,0,0,0,0,0
S1_Normal_NoStorage_NoCarbon,admm,3,12,0.99,0.95,11,1.4339633378181,0,0,1.61012483544927e-08,0,0,0,1.4339633376804,1.37700961744258e-10,0,0,0.476210818914481,0.612271052890047,1.36060233975566,0.348174172421901,0.337728947249244,0.550000000421938,11.0000000084388,9.16061959830221e-09,1.6489115276944e-10,0.0220000000168775,0,0,0,0,0,0,7.21993810354024e-10,1.39291023160126e-10,0.0102267176445772,0,0.27922728233516,1.61012483544927e-08,0,455.534823816388,516.272787864647,0,0,0,0,0,0,0,0,0,0
S1_Normal_NoStorage_NoCarbon,admm,3,13,0.96,0.98,11,2.17857868182301,0,0,1.56343837681968e-10,0,0,0,2.17857866198233,1.98406846507737e-08,0,0,0.368210819043174,0.473413910198366,1.05203091155193,0.606789482646348,0.588585798166958,1.14999999786237,22.9999999572473,11.9999999578541,0.215999999241373,0.0459999999144946,0,0,0,0,0,0,6.07014395363224e-10,0.0819997083653242,0.0110261848439454,0,0.270445815133102,1.56343837681968e-10,0,352.223926033282,399.187123087504,0,0,0,0,0,0,0,0,0,0
S1_Normal_NoStorage_NoCarbon,admm,3,14,1,1,11,2.40778408204861,0,0,2.19706675289636e-10,0,0,0,2.40778408090028,1.14832809927634e-09,0,0,0.260210819359876,0.334556767748411,0.743459483885359,0.68602395239942,0.665443233827437,1.15289845307635,23.057969061527,12.057969062136,0.217043443118449,0.046115938123054,0,0,0,0,0,0,6.09476303987755e-10,1.5758485627515e-09,0.00977556399366019,0,0.283366812671886,2.19706675289636e-10,0,248.91304571895,282.101458310361,0,0,0,0,0,0,0,0,0,0
S1_Normal_NoStorage_NoCarbon,admm,3,15,0.82,1.01,10.45,2.72142631520672,0,0,1.95944252745599e-10,0,0,0,2.72142629877828,1.64284399417625e-08,0,0,0.240000000125457,0.308571428732731,0.685714286072735,1.13732630051763,1.10320651150211,1.19999999793086,23.9999999586171,13.5499999592245,0.243899999266042,0.0479999999172342,0,0,0,0,0,0,6.0726865668761e-10,0.401777940234836,0.00647815110774281,0,0.234224515538993,1.95944252745599e-10,0,229.579735188773,260.190366171429,0,0,0,0,0,0,0,0,0,0
S1_Normal_NoStorage_NoCarbon,admm,3,16,0.78,0.99,10.45,2.39598793339607,0,0,1.89710183839361e-10,0,0,0,2.3959879070107,2.63853663362568e-08,0,0,0.240000000123878,0.308571428730701,0.685714286068223,0.851887909570164,0.826331272283059,1.19999999671327,23.9999999342654,13.5499999348711,0.243899998827679,0.0479999998685307,0,0,0,0,0,0,6.0572081268938e-10,0.14490270101376,0.00566553575429072,0,0.223370464225055,1.89710183839361e-10,0,229.57973518053,260.190366171429,0,0,0,0,0,0,0,0,0,0
S1_Normal_NoStorage_NoCarbon,admm,3,17,0.88,0.94,9.9,2.17169431916113,0,0,1.5451674088215e-10,0,0,0,2.17169430155914,1.76019971931396e-08,0,0,0.275928048807508,0.354764634181081,0.788365853735736,0.663522350485687,0.643616679971116,1.06750000006813,21.3500000013625,11.4500000019658,0.206100000035384,0.0427000000027251,0,0,0,0,0,0,6.03266538836288e-10,0.0583813141521973,0.02713725976129,0,0.230895806886927,1.5451674088215e-10,0,263.94786802053,299.140915182289,0,0,0,0,0,0,0,0,0,0
S1_Normal_NoStorage_NoCarbon,admm,3,18,0.9,0.84,9.35,1.35936290638574,0,0,6.99213588426775e-10,0,0,0,1.3593629060846,3.01140667957611e-10,0,0,0.383928048580209,0.493621776745983,1.09693728165774,0.357090952147846,0.34637822358341,0.467500004746818,9.35000009493636,9.55797417806678e-08,1.72043535205202e-09,0.0187000001898727,0,0,0,0,0,0,6.43424691074618e-10,3.29393345932516e-10,0.170065429368984,0,0.0930329706182075,6.99213588426775e-10,0,367.258749077087,416.226579959432,0,0,0,0,0,0,0,0,0,0
S1_Normal_NoStorage_NoCarbon,admm,3,19,1.12,0.7,8.8,0.7344941163874,0,0,0.420787197114731,0,0,0,0.734494116256062,1.31338717679341e-10,0,0,0.491928048371239,0.63247891933445,1.40550870963211,0.0696093616551233,0.0675210808054696,0.440000000192722,8.80000000385445,4.62910184201692e-09,8.33238331563045e-11,0.0176000000077089,0,0,0,0,0,0,7.74653494221527e-10,1.39919742458972e-10,0.262191151274332,0,0.0650387153690486,0.420787197114731,0,925.019801691663,839.64532591722,0,0,0,0,0,0,0,0,0,0
S1_Normal_NoStorage_NoCarbon,admm,3,20,1.1,0.55,7.7,0.0557894362244689,0,0,1.01683278586243,0,0,0,0.0557894360879463,1.36522619598178e-10,0,0,0.427777778275935,0.550000000640488,1.22222222364553,1.75037639589048e-10,1.69786510401377e-10,0.385000000203211,7.70000000406422,4.83152668590841e-09,8.69674803463514e-11,0.0154000000081284,0,0,0,0,0,0,7.67335263300563e-10,8.10274514151388e-10,0.0549118371392068,0,0.266414296171314,1.01683278586243,0,1507.38402920796,1204.01950420636,0,0,0,0,0,0,0,0,0,0
S1_Normal_NoStorage_NoCarbon,admm,3,21,0.98,0.41,6.6,0,0,0,1.00342221969849,0,0,0,0,0,0,0,0.319777780503019,0.411142860646739,0.913650801437198,1.41919224511825e-10,1.37661647776471e-10,0.330000000213817,6.60000000427633,5.03490692898609e-09,9.06283247217497e-11,0.0132000000085527,0,0,0,0,0,0,7.58591815418388e-10,0.00114286078440068,0.027332404580238,0,0.258923328732818,1.00342221969849,0,1389.58973919557,1077.17094900063,0,0,0,0,0,0,0,0,0,0
S1_Normal_NoStorage_NoCarbon,admm,3,22,0.86,0.31,5.5,0,0,0,0.904888888315757,0,0,0,0,0,0,0,0.241111111966788,0.310000001100156,0.68888889133368,2.00156648440637e-10,1.94151948987418e-10,0.275000000236547,5.50000000473094,5.47504483348943e-09,9.85508070028098e-11,0.0110000000094619,0,0,0,0,0,0,7.44128697024045e-10,1.29430804962638e-09,0.0036749968745195,0,0.247510336441061,0.904888888315757,0,1207.92260419954,920.154062311111,0,0,0,0,0,0,0,0,0,0
S1_Normal_NoStorage_NoCarbon,admm,3,23,0.72,0.25,4.95,0,0,0,0.737399998835696,0,0,0,0,0,0,0,0.240000001456641,0.308571430444252,0.685714289876116,1.72842563594112e-10,1.67657286686289e-10,0.247500000272767,4.95000000545533,6.18119255837292e-09,1.11261466050713e-10,0.00990000001091066,0,0,0,0,0,0,7.25875442311783e-10,0.0585714306119097,6.28655752313383e-08,0,0.210316737119678,0.737399998835696,0,1025.97173499309,797.017566171429,0,0,0,0,0,0,0,0,0,0
S1_Normal_NoStorage_NoCarbon,admm,3,24,0.64,0.23,4.4,0,0,0,0.628799999959592,0,0,0,0,0,0,0,0.240000000474569,0.308571429181588,0.685714287070196,2.08656306419279e-10,2.02396617226701e-10,0.220000000416566,4.40000000833131,9.03114466447017e-09,1.62560603960463e-10,0.00880000001666262,0,0,0,0,0,0,6.99851858361247e-10,0.0785714293839848,5.58004875487741e-08,0,0.186948210853285,0.628799999959592,0,908.683735267466,717.956766171429,0,0,0,0,0,0,0,0,0,0
