Scenario,Method,Bus,TimeSlot,Voltage_pu,VoltageSq
Cloudy_MidWind,centralized,22,4,1.04416118752426,1.09027258553208
Cloudy_MidWind,centralized,22,5,1.04403727002093,1.09001382119275
Cloudy_MidWind,centralized,22,6,1.04494883196918,1.09191806143375
Cloudy_MidWind,centralized,22,7,1.04436261985926,1.09069328175929
Cloudy_MidWind,centralized,22,8,1.04356170078205,1.08902102333912
Cloudy_MidWind,centralized,22,9,1.04303318638647,1.0879182279035
Cloudy_MidWind,centralized,22,10,1.04275092464329,1.08732949084444
Cloudy_MidWind,centralized,22,11,1.04260080212042,1.08701643258215
Cloudy_MidWind,centralized,22,12,1.04252873427926,1.08686616179792
Cloudy_MidWind,centralized,22,13,1.04245945642443,1.08672171828873
Cloudy_MidWind,centralized,22,14,1.04253229656706,1.08687358938538
Cloudy_MidWind,centralized,22,15,1.04261418889209,1.08704434687911
Cloudy_MidWind,centralized,22,16,1.04263259986556,1.08708273830241
Cloudy_MidWind,centralized,22,17,1.04246362109456,1.08673040130559
Cloudy_MidWind,centralized,22,18,1.04231668403783,1.08642406982361
Cloudy_MidWind,centralized,22,19,1.04243998663541,1.08668112573643
Cloudy_MidWind,centralized,22,20,1.04279202654579,1.08741521062749
Cloudy_MidWind,centralized,22,21,1.04329700652858,1.0884686438315
Cloudy_MidWind,centralized,22,22,1.04392463902348,1.0897786519603
Cloudy_MidWind,centralized,22,23,1.04464837486421,1.09129022710643
