Scenario,Method,Bus,TimeSlot,Voltage_pu,VoltageSq
Sunny_LowWind,admm,19,9,1.04734528931,1.09693215505
Sunny_LowWind,admm,19,10,1.04722443072,1.0966790083
Sunny_LowWind,admm,19,11,1.04715649547,1.096536726
Sunny_LowWind,admm,19,12,1.04712636064,1.09647361515
Sunny_LowWind,admm,19,13,1.04709860668,1.09641549212
Sunny_LowWind,admm,19,14,1.04712456209,1.09646984853
Sunny_LowWind,admm,19,15,1.04716174234,1.09654771463
Sunny_LowWind,admm,19,16,1.04716313892,1.09655063952
Sunny_LowWind,admm,19,17,1.04710195932,1.09642251321
Sunny_LowWind,admm,19,18,1.04704355872,1.09630021385
Sunny_LowWind,admm,19,19,1.04709169775,1.09640102349
Sunny_LowWind,admm,19,20,1.0472378847,1.09670718716
Sunny_LowWind,admm,19,21,1.0474484951,1.09714834989
Sunny_LowWind,admm,19,22,1.04768729009,1.09764865781
Sunny_LowWind,admm,19,23,1.04796513689,1.09823092815
Sunny_LowWind,admm,19,24,1.04820202926,1.09872749414
Sunny_LowWind,admm,20,1,1.04646750873,1.09509424682
Sunny_LowWind,admm,20,2,1.04641857525,1.09499183463
Sunny_LowWind,admm,20,3,1.04473588247,1.09147306411
Sunny_LowWind,admm,20,4,1.04467322375,1.09134214441
Sunny_LowWind,admm,20,5,1.0445457749,1.09107587585
Sunny_LowWind,admm,20,6,1.04594514331,1.09400124281
Sunny_LowWind,admm,20,7,1.04538537105,1.092830574
Sunny_LowWind,admm,20,8,1.04473771431,1.0914768917
Sunny_LowWind,admm,20,9,1.04429131976,1.09054436052
Sunny_LowWind,admm,20,10,1.0440341526,1.0900073118
Sunny_LowWind,admm,20,11,1.04389802112,1.0897230785
Sunny_LowWind,admm,20,12,1.04383379528,1.08958899216
Sunny_LowWind,admm,20,13,1.0437719548,1.08945989363
Sunny_LowWind,admm,20,14,1.04383199105,1.08958522554
Sunny_LowWind,admm,20,15,1.04390328438,1.08973406714
Sunny_LowWind,admm,20,16,1.04390468532,1.08973699203
Sunny_LowWind,admm,20,17,1.04377531812,1.08946691472
Sunny_LowWind,admm,20,18,1.04364872653,1.08920266438
Sunny_LowWind,admm,20,19,1.04376502385,1.08944542501
Sunny_LowWind,admm,20,20,1.04408163769,1.09010646615
Sunny_LowWind,admm,20,21,1.04453073547,1.09104445734
Sunny_LowWind,admm,20,22,1.04504189831,1.09211256922
Sunny_LowWind,admm,20,23,1.04562594603,1.09333361901
Sunny_LowWind,admm,20,24,1.04613478528,1.09439798896
Sunny_LowWind,admm,21,1,1.04609355257,1.09431172072
Sunny_LowWind,admm,21,2,1.0460579601,1.0942372559
Sunny_LowWind,admm,21,3,1.04438137625,1.09073245905
Sunny_LowWind,admm,21,4,1.04432538657,1.09061551303
Sunny_LowWind,admm,21,5,1.04418451297,1.09032129712
Sunny_LowWind,admm,21,6,1.04553090563,1.09313487463
Sunny_LowWind,admm,21,7,1.04489736115,1.09181049534
Sunny_LowWind,admm,21,8,1.04418249183,1.09031707624
Sunny_LowWind,admm,21,9,1.04368900027,1.08928672929
Sunny_LowWind,admm,21,10,1.04340490024,1.08869378585
Sunny_LowWind,admm,21,11,1.04325529243,1.08838160519
Sunny_LowWind,admm,21,12,1.04318432943,1.08823354517
Sunny_LowWind,admm,21,13,1.04311575243,1.08809047296
Sunny_LowWind,admm,21,14,1.04318252408,1.08822977855
Sunny_LowWind,admm,21,15,1.04326055893,1.08839259383
Sunny_LowWind,admm,21,16,1.04326196074,1.08839551872
Sunny_LowWind,admm,21,17,1.04311911786,1.08809749405
Sunny_LowWind,admm,21,18,1.04297904885,1.08780529635
Sunny_LowWind,admm,21,19,1.04310881711,1.08807600433
Sunny_LowWind,admm,21,20,1.04345910983,1.08880691388
Sunny_LowWind,admm,21,21,1.04395532511,1.08984272084
Sunny_LowWind,admm,21,22,1.04452028327,1.09102262215
Sunny_LowWind,admm,21,23,1.04516478848,1.09236943507
Sunny_LowWind,admm,21,24,1.04572730406,1.09354559446
Sunny_LowWind,admm,22,1,1.0457551764,1.09360388896
Sunny_LowWind,admm,22,2,1.04573165958,1.09355470384
Sunny_LowWind,admm,22,3,1.04406060497,1.09006254685
Sunny_LowWind,admm,22,4,1.04401065161,1.08995824069
Sunny_LowWind,admm,22,5,1.04385762682,1.08963874506
Sunny_LowWind,admm,22,6,1.0451560667,1.09235120375
Sunny_LowWind,admm,22,7,1.04445573677,1.09088778608
Sunny_LowWind,admm,22,8,1.04368001248,1.08926796845
Sunny_LowWind,admm,22,9,1.04314387432,1.08814914254
Sunny_LowWind,admm,22,10,1.04283538475,1.08750563968
Sunny_LowWind,admm,22,11,1.04267357275,1.08716817932
Sunny_LowWind,admm,22,12,1.04259650845,1.08700747944
Sunny_LowWind,admm,22,13,1.04252183065,1.08685176738
Sunny_LowWind,admm,22,14,1.04259470209,1.08700371283
Sunny_LowWind,admm,22,15,1.04267884219,1.08717916795
Sunny_LowWind,admm,22,16,1.04268024477,1.08718209284
Sunny_LowWind,admm,22,17,1.042525198,1.08685878847
Sunny_LowWind,admm,22,18,1.04237292322,1.08654131106
Sunny_LowWind,admm,22,19,1.04251489138,1.08683729875
Sunny_LowWind,admm,22,20,1.04289568393,1.08763140756
Sunny_LowWind,admm,22,21,1.04343456598,1.08875569349
Sunny_LowWind,admm,22,22,1.04404823338,1.09003671363
