Scenario,Method,Community,TimeSlot,Data_Pload,Data_Hload,Data_H2load,Data_Ppv,Data_Pwind,Data_PcompFixed,Pgrid,Pch,Pdis,SOC_e,PpvUse,PpvCurt,PwindUse,PwindCurt,Pchp,Hchp,Fgas,Peb,Heb,Pelec,H2prod,H2cons_fc,Pfc,Pcomp,Hch,Hdis,SOC_th,H2ch,H2dis,SOC_h2,H2short,Hdump,Qpv,Qes,QinjLocal,PinjLocal,V,CarbonEmission_kg,CarbonQuota_kg,CarbonBuyMarket_kg,CarbonSellMarket_kg,CarbonTradeWithCommunities_kg,CarbonUnusedAllowance_kg,Data_Emax,Data_SOC0_e,Data_EthMax,Data_SOC0_th,Data_EH2Max,Data_SOC0_h2
Rainy_HighWind,admm,2,17,1.764,1.89,18,2.01717016059776,0.32161600040223,0,0,0,0.939450437265271,4.95110480287866,2.01717016059776,0,0.32161600040223,0,0.38708376191615,0.497679122463621,1.10595360547471,1.06932036018141,1.03724074937596,0.8,16,0,0,0.032,0,0.355080128160415,1.88244572975595,0,2,24,0,-1.11022302462516e-16,0.0673559325882698,0.0673559325882698,0.563521545036337,0,0,370.277447617563,833.047789211467,0,0,0,0,6.6,3.3,8,4,100,50
Rainy_HighWind,admm,2,18,1.7325,1.848,17,1.23840310755239,0.0133843220174966,0,0,0,1.99494916869537,2.85115830951511,1.23840310755239,0,0.0133843220174966,0,0.38708376191615,0.497679122463621,1.10595360547471,1.06932036018141,1.03724074937596,0.8,16,0,0,0.032,0,0.313080128160415,1.55288770011341,0,1,23,0,-1.11022302462516e-16,0.0756069051653629,0.0756069051653629,0.534570003271207,0,0,370.277447617563,1639.88661445081,0,0,0,0,6.6,3.3,8,4,100,50
Rainy_HighWind,admm,2,19,1.659,1.785,16,0.694664122565356,0.396972081660544,0,0,0,2.08160039403936,0.66,0.694664122565356,0,0.396972081660544,0,0.38708376191615,0.497679122463621,1.10595360547471,1.06932036018141,1.03724074937596,0.8,16,0,0,0.032,0,0.250080128160415,1.28964545994455,0,0,23,0,-1.11022302462516e-16,0.0609272225126112,0.0609272225126112,0.53488030981784,0,0,370.277447617563,1883.73737431835,0,0,0,0,6.6,3.3,8,4,100,50
Rainy_HighWind,admm,2,20,1.575,1.701,14,0.0512116962720581,3.63688418327903,0,0,0,0,0.66,0.0512116962720581,0,3.63688418327903,0,0.3,0.385714285714286,0.857142857142857,1.58109587955109,1.53366300316455,0.8,16,0,0,0.032,0.218377288878839,0,1.49710388437945,2,0,25,0,-1.11022302462516e-16,0.0248197995931775,0.0248197995931775,0.573896231360856,0,0,286.974668571429,471.595038685714,0,0,0,0,6.6,3.3,8,4,100,50
Rainy_HighWind,admm,2,21,1.449,1.638,12,0,4.89742786756984,0,0,1.00592004610857,0,1.61562404380314,0,0,4.89742786756984,0,0.3,0.385714285714286,0.857142857142857,1.91050782146128,1.85319258681744,0.8,16,0,0,0.032,0.600906872531723,0,2.06796541328459,4,0,29,0,-1.66533453693773e-16,0.00103637191706413,0.00103637191706413,0.571664700269306,0,0,286.974668571429,325.237957714286,0,0,0,0,6.6,3.3,8,4,100,50
Rainy_HighWind,admm,2,22,1.281,1.596,10,0,4.42175943972652,0,0,0.698251618265249,0,2.27896308115513,0,0,4.42175943972652,0,0.3,0.385714285714286,0.857142857142857,1.91050782146128,1.85319258681744,0.8,16,0,0,0.032,0.642906872531723,0,2.67872694218973,6,0,35,0,5.55111512312578e-17,0.000916433981267006,0.000916433981267006,0.505506727549198,0,0,286.974668571429,325.237957714286,0,6957.0760435973,0,0,6.6,3.3,8,4,100,50
Rainy_HighWind,admm,2,23,1.1025,1.554,9,0,3.73526247134848,0,0,0.1902546498872,0,2.45970499854797,0,0,3.73526247134848,0,0.3,0.385714285714286,0.857142857142857,1.91050782146128,1.85319258681744,0.8,16,0,0,0.032,0.684906872531723,0,3.32938847109486,7,0,42,0,5.55111512312578e-17,0.000788999661948731,0.000788999661948731,0.435213882059151,0,0,286.974668571429,325.237957714286,0,0,0,0,6.6,3.3,8,4,100,50
Rainy_HighWind,admm,2,24,0.9975,1.533,8,0,4.32452887562131,0,0,0.884521054160036,0,3.3,0,0,4.32452887562131,0,0.3,0.385714285714286,0.857142857142857,1.91050782146128,1.85319258681744,0.8,16,0,0,0.032,0.705906872531723,0,4,8,0,50,0,1.11022302462516e-16,0.000714038682953805,0.000714038682953805,0.393865148647326,0,0,286.974668571429,325.237957714286,0,0,0,0,6.6,3.3,8,4,100,50
Rainy_HighWind,admm,3,1,0.315,0.2205,2.2,0,0,0,0,0,0.075,2.92105263157895,0,0,0,0,0.24,0.308571428571429,0.685714285714286,0,0,0,0,0,0,0,0.0880714285714286,0,3.08366785714286,0,2.2,17.8,0,0,0.000165958285367303,0.000165958285367303,0.0915430834292654,0,0,229.579734857143,398.073566171429,0,0,-0.015826801853585,7.73070496506989e-12,6,3,6,3,40,20
Rainy_HighWind,admm,3,2,0.294,0.21,2.2,0,0,0,0,0,0.054,2.86421052631579,0,0,0,0,0.24,0.308571428571429,0.685714285714286,0,0,0,0,0,0,0,0.0985714285714286,0,3.17731071428571,0,2.2,15.6,0,0,0.00015489439629452,0.00015489439629452,0.085440211207411,0,0,229.579734857143,382.785566171429,0,0,0,0,6,3,6,3,40,20
Rainy_HighWind,admm,3,3,0.2835,0.1995,4.4,0,0,0,0.219433333333333,0,0,2.86421052631579,0,0,0,0,0.24,0.308571428571429,0.685714285714286,0,0,0.169166666666667,3.38333333333333,0,0,0.00676666666666667,0.109071428571429,0,3.28092857142857,0,1.01666666666667,14.5833333333333,0,0,0.0880590051459473,0.0880590051459473,-0.0932139769585612,0.219433333333333,0,466.567734857143,458.424766171429,0,0,0,0,6,3,6,3,40,20
Rainy_HighWind,admm,3,4,0.273,0.1995,4.4,0,0,0,2.19962888761777,1.36669555428443,0,4.162571302886,0,0,0,0,0.24,0.308571428571429,0.685714285714286,0,0,0.769166666666667,15.3833333333333,0,0,0.0307666666666667,0.109071428571429,0,3.38454642857143,10.9833333333333,0,25.5666666666667,0,0,0.388198060960074,0.388198060960074,-0.695786588586814,2.19962888761777,0,2605.17893348433,450.780766171429,0,0,0,0,6,3,6,3,40,20
