Scenario,Method,Community,TimeSlot,Data_Pload,Data_Hload,Data_H2load,Data_Ppv,Data_Pwind,Data_PcompFixed,Pgrid,Pch,Pdis,SOC_e,PpvUse,PpvCurt,PwindUse,PwindCurt,Pchp,Hchp,Fgas,Peb,Heb,Pelec,H2prod,H2cons_fc,Pfc,Pcomp,Hch,Hdis,SOC_th,H2ch,H2dis,SOC_h2,H2short,Hdump,Qpv,Qes,QinjLocal,PinjLocal,V,CarbonEmission_kg,CarbonQuota_kg,CarbonBuyMarket_kg,CarbonSellMarket_kg,CarbonTradeWithCommunities_kg,CarbonUnusedAllowance_kg,Data_Emax,Data_SOC0_e,Data_EthMax,Data_SOC0_th,Data_EH2Max,Data_SOC0_h2
Sunny_LowWind,admm,3,11,1.029,0.9345,11,0.951101927319433,0,0,0,0,0,3.15248794145786,0.951101927319433,0,0,0,0.247424102649216,0.318116703406135,0.70692600756919,0,0,0.163005798046779,3.26011596093557,0,0,0.00652023192187115,0,0.616383296593865,1.75780952920522,0,7.73988403906443,4,0,5.55111512312578e-17,0.00863031551646345,0.00863031551646345,0.283073016388573,0,0,236.681499514473,872.134996032235,0,0,0,0,6,3,6,3,40,20
Sunny_LowWind,admm,3,12,1.0395,0.9975,11,1.57735967159991,0,0,0,0,0,3.15248794145786,1.57735967159991,0,0,0,0.24,0.308571428571429,0.685714285714286,0.0246443859772102,0.0239050543978939,0.724245466944907,14.4849093388981,0,0,0.0289698186777963,0,0.665023517030677,1.05778477443609,3.48490933889815,0,7.48490933889815,0,0,0.0103860309917111,0.0103860309917111,0.283342472214267,0,0,229.579734857143,578.345476802323,0,0,0,0,6,3,6,3,40,20
Sunny_LowWind,admm,3,13,1.008,1.029,11,2.39643655000531,0,0,0,0.09984100765401,0,3.24733689872917,2.39643655000531,0,0,0,0.24,0.308571428571429,0.685714285714286,0.742709867452135,0.720428571428571,0.755659302787662,15.1131860557532,0,0,0.0302263721115065,0,0,1.05778477443609,4.11318605575324,0,11.5980953946514,0,-5.55111512312578e-17,0.0114447565079684,0.0114447565079684,0.272077730891632,0,0,229.579734857143,416.304585874286,0,0,0,0,6,3,6,3,40,20
Sunny_LowWind,admm,3,14,1.05,1.05,11,2.64856249025347,0,0,0,0.288317463366083,0,3.52123848892694,2.64856249025347,0,0,0,0.24,0.308571428571429,0.685714285714286,0.764359351988218,0.741428571428571,0.755659302787662,15.1131860557532,0,0,0.0302263721115065,0,0,1.05778477443609,4.11318605575325,0,15.7112814504046,0,-5.55111512312578e-17,0.0107878606024277,0.0107878606024277,0.285641522702713,0,0,229.579734857143,299.218921097143,0,0,0,0,6,3,6,3,40,20
Sunny_LowWind,admm,3,15,0.861,1.0605,10.45,2.9935689467274,0,0,0,0.822323919840011,0,4.30244621277495,2.9935689467274,0,0,0,0.24,0.308571428571429,0.685714285714286,0.764359351988218,0.741428571428571,0.755659302787662,15.1131860557532,0,0,0.0302263721115065,0,0.0105,1.04673214285714,4.66318605575324,0,20.3744675061578,0,-5.55111512312578e-17,0.00903312345484916,0.00903312345484916,0.23402599699787,0,0,229.579734857143,260.190366171429,0,0,0,0,6,3,6,3,40,20
Sunny_LowWind,admm,3,16,0.819,1.0395,10.45,2.63558672673568,0,0,0,0.600883673338716,0,4.87328570244673,2.63558672673568,0,0,0,0.276,0.354857142857143,0.788571428571429,0.705817378497791,0.684642857142857,0.755659302787662,15.1131860557532,0,0,0.0302263721115065,0,0,1.04673214285714,4.66318605575324,0,25.0376535619111,0,-5.55111512312578e-17,0.00860188649087593,0.00860188649087593,0.222638470925816,0,0,264.016695085714,260.190366171429,0,0,0,0,6,3,6,3,40,20
Sunny_LowWind,admm,3,17,0.924,0.987,9.9,2.38886375107725,0,0,0,0.55443610268765,0,5.4,2.38886375107725,0,0,0,0.384,0.493714285714286,1.09714285714286,0.508541973490427,0.493285714285714,0.755659302787662,15.1131860557532,0,0,0.0302263721115065,0,0,1.04673214285714,5.21318605575324,0,30.2508396176643,0,0,0.0102721449910259,0.0102721449910259,0.249922953925517,0,0,367.327575771429,340.305453402175,0,0,0,0,6,3,6,3,40,20
Sunny_LowWind,admm,3,18,0.945,0.882,9.35,1.49529919702431,0,0,0,0,0,5.4,1.49529919702431,0,0,0,0.492,0.632571428571429,1.40571428571429,0.257142857142857,0.249428571428571,0.754958019116784,15.0991603823357,0,0,0.0301983207646714,0,0,1.04673214285714,5.74916038233567,0,36,0,0,0.0115271671564116,0.0115271671564116,0.253537011951646,0,0,470.638456457143,457.391118179318,0,0,0,0,6,3,6,3,40,20
Sunny_LowWind,admm,3,19,1.176,0.735,8.8,0.80794352802614,0,0,0,0,0,5.4,0.80794352802614,0,0,0,0.6,0.771428571428571,1.71428571428571,0,0,0.223022623102058,4.46045246204116,0,0,0.00892090492408232,0.0364285714285715,0,1.08133928571429,0,4.33954753795884,31.6604524620412,0,0,0.00933734035776189,0.00933734035776189,0.324610788242047,0,0,573.949337142857,883.564255889684,0,0,0,0,6,3,6,3,40,20
Sunny_LowWind,admm,3,20,1.155,0.5775,7.7,0.0613683798469158,0,0,0,0,0.675522914547857,4.68892324784436,0.0613683798469158,0,0,0,0.6,0.771428571428571,1.71428571428571,0,0,0.174895475379589,3.49790950759177,0,0,0.00699581901518354,0.193928571428571,0,1.26557142857143,0,4.20209049240823,27.4583619696329,0,0,0.00386396835625235,0.00386396835625235,0.329370929495981,0,0,573.949337142857,1251.67665489525,0,0,0,0,6,3,6,3,40,20
Sunny_LowWind,admm,3,21,1.029,0.4305,6.6,0,0,0,0,0,0.610891294394772,4.04587978006039,0,0,0,0,0.6,0.771428571428571,1.71428571428571,0,0,0.174895475379589,3.49790950759177,0,0,0.00699581901518354,0.340928571428571,0,1.58945357142857,0,3.10209049240823,24.3562714772247,0,0,0.000124306493501503,0.000124306493501503,0.300100253221483,0,0,573.949337142857,1120.46009968952,0,0,0,0,6,3,6,3,40,20
Sunny_LowWind,admm,3,22,0.903,0.3255,5.5,0,0,0,0,0,0.484891294394772,3.53546789122379,0,0,0,0,0.6,0.771428571428571,1.71428571428571,0,0,0.174895475379589,3.49790950759177,0,0,0.00699581901518354,0.445928571428571,0,2.01308571428571,0,2.00209049240823,22.3541809848165,0,0,0.000118982690875056,0.000118982690875056,0.263360900826736,0,0,573.949337142857,955.751365426667,0,0,0,0,6,3,6,3,40,20
Sunny_LowWind,admm,3,23,0.756,0.2625,4.95,0,0,0,0,0,0.337891294394772,3.17979284449245,0,0,0,0,0.6,0.771428571428571,1.71428571428571,0,0,0.174895475379589,3.49790950759177,0,0,0.00699581901518354,0.508928571428571,0,2.49656785714286,0,1.45209049240823,20.9020904924082,0,1.11022302462516e-16,0.000100442428177913,0.000100442428177913,0.22052298135213,0,0,573.949337142857,823.225566171429,0,0,0,0,6,3,6,3,40,20
Sunny_LowWind,admm,3,24,0.672,0.2415,4.4,0,0,0,0.0830880921269386,0,0.170803202267832,3,0,0,0,0,0.6,0.771428571428571,1.71428571428571,0,0,0.174895475379588,3.49790950759175,0,0,0.00699581901518351,0.529928571428571,0,3,0,0.902090492408246,20,0,0,8.98479954768106e-05,8.98479954768106e-05,0.196044170217532,0.0830880921269386,0,663.684476639951,741.252766171429,0,0,0,0,6,3,6,3,40,20
